Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
DataScienceDojo,2022-03-27 23:07:59+00:00,1508219309105029128,"@Redisinc crash course for AI &amp; ML: This crash course is intended for beginners with no prior experience with Redis. By the end of the session, you will know:

Start learning: https://t.co/C8oyMUYjBE",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2022-03-27 20:08:00+00:00,1508174016820957184,"💥 Data Science Workflow! 
Source: @CatherineAdenle

#DataScience #WorkFlow #AI https://t.co/bFxOXoB1mv",56,"[Photo(previewUrl='https://pbs.twimg.com/media/FO4cRq8XIAYiQ8U?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FO4cRq8XIAYiQ8U?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,17
DataScienceDojo,2022-03-27 18:07:59+00:00,1508143811448479751,"💡 This video talks about the different types of traffic sources and how studying the behavior of each source helps identify key areas for improvement. Furthermore, it discusses what system-defined mediums and user-defined mediums are: https://t.co/sns53Ukw4W",3,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2022-03-27 14:07:59+00:00,1508083416327143430,"📜 Here is a list of the 20 most followed AI influencers of 2021 by @getengati: https://t.co/hVhG7Lw5SP

#DataScience #AI #Influencers #2021",16,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",2,12
DataScienceDojo,2022-03-27 02:02:59+00:00,1507900961179766789,"✔️ This video talks about the diverse types of leads and how they are related to each other. Furthermore, it talks about different ways organizations can segment their customers: https://t.co/82GhIf81g4

#LeadScoring #MarketingAnalytics #DSDojo",4,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-27 00:33:00+00:00,1507878317650812938,"💡 MLOps Crash Course for Beginners: This crash course is intended for data scientists with basic knowledge of developing machine learning models in a Jupyter notebook setting. RSVP now so you don't miss it: https://t.co/7zEHTo4tMG

#MLOps #CrashCourse #Beginners #FreeCourse https://t.co/YnJNxbQFU0",11,"[Photo(previewUrl='https://pbs.twimg.com/media/FO0PVuWX0AozwIl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FO0PVuWX0AozwIl?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,4
DataScienceDojo,2022-03-26 23:03:00+00:00,1507855666714755075,"💥 Use cases of Machine Learning in the real world across domains! 
Source: @TMSayan

#MachineLearning #DataScience #AI https://t.co/15zgqzmumF",266,"[Photo(previewUrl='https://pbs.twimg.com/media/FOz6vR1XEAAF2RB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOz6vR1XEAAF2RB?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",3,78
DataScienceDojo,2022-03-26 20:03:00+00:00,1507810368315346951,"💡 Should you use PyTorch vs TensorFlow in 2022? This guide walks through the major pros and cons of PyTorch vs TensorFlow, and how you can pick the right framework: https://t.co/o0qWhJHvv2

#PyTorch #TensorFlow #2022 https://t.co/ubtHnjwnYc",22,"[Photo(previewUrl='https://pbs.twimg.com/media/FOzRikzWUAE6xs_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOzRikzWUAE6xs_?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,11
DataScienceDojo,2022-03-26 18:03:10+00:00,1507780211026407429,"🔥 Get started with data science now, we have 100+ tutorials &amp; crash courses that can guide you your way. Start learning now: https://t.co/7wYdf7gVpY

#DataScience #AI #ML #FreeCourses #Tutorials #DSDojo https://t.co/cybMGzFZNM",15,"[Photo(previewUrl='https://pbs.twimg.com/media/FOy2HHpXIBI4zBY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOy2HHpXIBI4zBY?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,8
DataScienceDojo,2022-03-26 14:03:04+00:00,1507719789963272192,"🤔 What are #Actions? How can Actions be used to improve user #Engagement? How to define important signposts for actions? How to use Actions to study #UserBehavior? How to use Actions for marketing purposes? 

Find all the answers here: https://t.co/32MwUUmA06",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2022-03-26 02:00:59+00:00,1507538073151840260,"👉 In this tutorial, you will discover how to develop a stacked generalization ensemble for deep learning neural networks: https://t.co/zUNoUNOlHO

#DeepLearning #NeuralNetwork #DataScience",4,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-26 01:29:59+00:00,1507530269875650565,The 10 Most Innovative #ArtificialIntelligence Companies Of 2020. Learn more: https://t.co/ir1EAwVUUL,14,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2022-03-26 00:30:59+00:00,1507515422853246980,"👉 Join us on April 5th &amp; examine numerous ways to fit each of the tree-based model types (and more!) and compare them based on user-friendliness, accuracy, and speed. RSVP now: https://t.co/N33AgV3pb1",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-25 23:01:02+00:00,1507492785108275203,"🔥 Look what's in store for you all this weekend, 101 data science interview questions, answers, and key concepts: https://t.co/u1XTgGa9HR

#Datascience #Interview #CareerDevelopment #Weekend #DSDojo https://t.co/WA6FlxiAbI",368,"[Photo(previewUrl='https://pbs.twimg.com/media/FOuwsOgWYAgiXml?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOuwsOgWYAgiXml?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOuwsbbXoAcdUw1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOuwsbbXoAcdUw1?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOuwsmlWYAUW6Rm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOuwsmlWYAUW6Rm?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOuwsx7WYAgigit?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOuwsx7WYAgigit?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,124
DataScienceDojo,2022-03-25 22:30:00+00:00,1507484974232084481,Researchers Use #ArtificialIntelligence To Predict Drug Response In Lung Cancer Therapies. Learn more: https://t.co/qkbU1eTv95,2,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-25 21:29:59+00:00,1507469872464560129,Smarter COVID-19 Decision-Making. Learn more: https://t.co/xULtyN1Yl2,2,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2022-03-25 20:44:24+00:00,1507458401923903490,"On April 6th our speaker, @htahir111, will be hosting a crash course for data scientists with basic knowledge of developing machine learning models in a Jupyter notebook setting. All attendees will get a certificate of attendance: https://t.co/4z33XogvHe https://t.co/46u6KZLUXW",11,"[Photo(previewUrl='https://pbs.twimg.com/media/FOuRbZ1XwAUbBy9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOuRbZ1XwAUbBy9?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,7
DataScienceDojo,2022-03-25 20:01:00+00:00,1507447476328009728,"💡 In this tutorial, you will discover how to develop long short-term memory recurrent neural networks for multi-step time series forecasting of household power consumption: https://t.co/pYt4w7vbGC

#TimeSeries #MachineLearning #Forecasting",5,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2022-03-25 19:29:59+00:00,1507439672896675846,Building a #KnowledgeGraph for Job Search using BERT Transformer: https://t.co/9q7IwP8MtJ,5,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-25 18:01:09+00:00,1507417315226304526,"😂 Time for you to take a short break, here is a weekly joke, hoping it to bring laughs for you all. 
Source: Machine Learning India

#Weekend #WeeklyJoke #DataScience #DSDojo https://t.co/ziOPbHeJQI",30,"[Photo(previewUrl='https://pbs.twimg.com/media/FOtsD3hWQBoEOHo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOtsD3hWQBoEOHo?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,4
DataScienceDojo,2022-03-25 17:44:18+00:00,1507413075347058700,"Our speaker, Daniel Vaughan, will present a systematic process where ML is an input to improve our ability to make better decisions, thereby taking us closer to the prescriptive ideal.

RSVP now so you don't miss it: https://t.co/Z25XhGk9Hi https://t.co/Aol4ckSEZl",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FOtoNBiXEAUKdwc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOtoNBiXEAUKdwc?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-25 17:29:59+00:00,1507409472725135365,Outbreak Analytics at the Forefront of #DataScience: https://t.co/Bdq14k2Ph3,1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2022-03-25 16:29:59+00:00,1507394375072075780,"When #AI takes a human touch: How a team effort to improve #patient #care in #hospitals paid off: 
https://t.co/Og4lGMCnTt",2,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2022-03-25 15:29:59+00:00,1507379274449399812,Random Forests Algorithm explained with a real-life example and some Python code https://t.co/e0Ax4j2pTQ,9,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-25 14:01:05+00:00,1507356902241488902,"🤔 Want to stay up-to-date with #DataScience, #MachineLearning, and #ArtificialIntelligence blogs, cheat sheets, tutorials, and infographics? Then subscribe to our #newsletter now: https://t.co/ZFHnhp2Q31 https://t.co/5nhG5qFDSu",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FOs1HVnXMAY97xz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOs1HVnXMAY97xz?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-25 02:09:02+00:00,1507177707079184391,"The Great Resignation era, an economic trend, triggered by the #COVID-19 pandemic, has changed the relationship between offices and workers. This article explains the use of HR analytics in overcoming this trend: https://t.co/KhPZ6iHoCO https://t.co/8TGs8y0z0f",10,"[Photo(previewUrl='https://pbs.twimg.com/media/FOqSIWqXEAA7wPG?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOqSIWqXEAA7wPG?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOqSIfPWYAQMEf1?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOqSIfPWYAQMEf1?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOqSIr1XEAIVYUA?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOqSIr1XEAIVYUA?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOqSIz8WYAAupWx?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOqSIz8WYAAupWx?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2022-03-25 01:30:00+00:00,1507167884182794251,Scientists Develop #AI That Can Turn Brain Activity Into Text. Read more: https://t.co/7KFMwA7M8t,10,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,6
DataScienceDojo,2022-03-25 00:38:59+00:00,1507155046538096642,"📍Don't forget to join us on March 30th our presenter, Daniel Vaughan, will present a systematic process where ML is an input to improve our ability to make better decisions, thereby taking us closer to the prescriptive ideal. RSVP now: https://t.co/Eot06jeTt3",4,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-24 23:09:00+00:00,1507132401369104392,"👨‍🏫 Learn to code with the fastest-growing programming language while applying ML concepts and techniques. Now, you can get 50% off tuition on our #Python for Data Science training by bundling it with our #DataScience #Bootcamp at registration.

Contact us: https://t.co/FECYoYCV9a https://t.co/2I2rmQ2V3S",6,"[Photo(previewUrl='https://pbs.twimg.com/media/FOpo7qWWQAQQlwr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOpo7qWWQAQQlwr?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,4
DataScienceDojo,2022-03-24 22:29:59+00:00,1507122582427996162,How Advances In #AI Will Transform Online But Won’t Translate In-store. Learn more: https://t.co/C1YWadmrb0,2,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-24 21:30:00+00:00,1507107486087659530,How the C-Suite can set the organisation up for metaverse success. Read more: https://t.co/BcBpP0NzkS,1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2022-03-24 20:09:02+00:00,1507087111685554180,"💥 Some Matlab tips: https://t.co/RzowT9XSy9

#Matlab #DataScience #Tips https://t.co/jtyTKtR5V2",12,"[Photo(previewUrl='https://pbs.twimg.com/media/FOo_u7PXsAoBod8?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOo_u7PXsAoBod8?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOo_vEJXoAEz_cM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOo_vEJXoAEz_cM?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOo_vRcXEAouHfE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOo_vRcXEAouHfE?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOo_vfLWYA4ogFK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOo_vfLWYA4ogFK?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,7
DataScienceDojo,2022-03-24 17:30:02+00:00,1507047098713358343,The top #DeepLearning package seen at #AI conferences is #PyTorch — see free online courses &amp; tutorials: https://t.co/V4TUTM3MVf https://t.co/03UFzsvG6F,17,"[Photo(previewUrl='https://pbs.twimg.com/media/FOobV-SWUBQWsJZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOobV-SWUBQWsJZ?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOobWHYXEAUX7TE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOobWHYXEAUX7TE?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOobWPwWYAId_6k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOobWPwWYAId_6k?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOobWcBXIAY8OVk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOobWcBXIAY8OVk?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,10
DataScienceDojo,2022-03-24 16:36:28+00:00,1507033619889594368,"10. Boston House Price Dataset
The Boston House Price Dataset involves the prediction of a house price in thousands of dollars given details of the house and its neighborhood.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
DataScienceDojo,2022-03-24 16:36:28+00:00,1507033617494593549,"9. Wheat Seeds Dataset
The Wheat Seeds Dataset involves the prediction of species given measurements of seeds from different varieties of wheat.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2022-03-24 16:36:27+00:00,1507033614395056135,"8. Ionosphere Dataset
The Ionosphere Dataset requires the prediction of structure in the atmosphere given radar returns targeting free electrons in the ionosphere.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
DataScienceDojo,2022-03-24 16:36:27+00:00,1507033612251713541,"7. Abalone Dataset
The Abalone Dataset involves predicting the age of abalone given objective measures of individuals.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
DataScienceDojo,2022-03-24 16:36:26+00:00,1507033609928167432,"6. Iris Flowers Dataset
The Iris Flowers Dataset involves predicting the flower species given measurements of iris flowers.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
DataScienceDojo,2022-03-24 16:36:26+00:00,1507033607608713224,"5. Banknote Dataset
The Banknote Dataset involves predicting whether a given banknote is authentic given a number of measures taken from a photograph.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
DataScienceDojo,2022-03-24 16:36:25+00:00,1507033605305950216,"4. Sonar Dataset
The Sonar Dataset involves the prediction of whether or not an object is a mine or a rock given the strength of sonar returns at different angles.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
DataScienceDojo,2022-03-24 16:36:24+00:00,1507033603036884997,"3. Pima Indians Diabetes Dataset
The Pima Indians Diabetes Dataset involves predicting the onset of diabetes within 5 years in Pima Indians given medical details.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
DataScienceDojo,2022-03-24 16:36:24+00:00,1507033600784535555,"2. Wine Quality Dataset
The Wine Quality Dataset involves predicting the quality of white wines on a scale given chemical measures of each wine.",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
DataScienceDojo,2022-03-24 16:36:23+00:00,1507033598460928008,"1. Swedish Auto Insurance Dataset
The Swedish Auto Insurance Dataset involves predicting the total payment for all claims in thousands of Swedish Kronor, given the total number of claims.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
DataScienceDojo,2022-03-24 16:36:23+00:00,1507033596024045569,"💡 A list of 10 standard datasets for practicing applied machine learning: https://t.co/CqPhNpvbbn

#MachineLearning #DataSets #DataScience",144,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,57
DataScienceDojo,2022-03-24 16:29:59+00:00,1507031986828894211,Why We Can’t Trust #AI to Run The #Metaverse — Towards User-Centered Metrics for Trustworthy AI in Immersive Cyberspace: https://t.co/tCaS4yGzle,5,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2022-03-24 15:38:38+00:00,1507019063804973059,"Want to ace your upcoming Data Science job interview? Join Nick Singh, author of the best-selling book, Ace the Data Science Interview to learn how to solve SQL, probability, ML, coding, and case interview questions asked by FAANG + Wall Street.
RSVP now: https://t.co/lrq2JFpppA https://t.co/P3y0NMae7U",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FOoB2j8VUAo4hlN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOoB2j8VUAo4hlN?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2022-03-24 15:29:59+00:00,1507016887351218177,"Why #GPUs Are Flourishing in the #DataCenter
 Leads the Way: https://t.co/x81XU3CYvw",5,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2022-03-24 14:40:20+00:00,1507004390665699329,"@conorosullyDS Hello Conor, do check out our channel for data science. content: https://t.co/GFr25fii8W",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
DataScienceDojo,2022-03-24 14:09:03+00:00,1506996518972182528,"📂 This dataset will introduce you to text analytics with R: https://t.co/SJZHaTQyPK

#TextAnalytics #R #DSDojo https://t.co/euNPQjBsKr",49,"[Photo(previewUrl='https://pbs.twimg.com/media/FOntVfOWUAgrK1-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOntVfOWUAgrK1-?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOntVxWWUAErW-Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOntVxWWUAErW-Q?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOntWBRXIAsMKwr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOntWBRXIAsMKwr?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FOntWPWWQA48vAV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOntWPWWQA48vAV?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,21
DataScienceDojo,2022-03-24 02:07:00+00:00,1506814807772733445,"📌 In this tutorial, you will discover how to choose activation functions for neural network models: https://t.co/3Rm50Zme8o

#DeepLearning #NeuralNetwork #ActivationFunction https://t.co/26NAVjIzi6",26,"[Photo(previewUrl='https://pbs.twimg.com/media/FOlIFTXWUAQN5kv?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOlIFTXWUAQN5kv?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,6
DataScienceDojo,2022-03-24 00:36:59+00:00,1506792156496814088,"🤔 Want to ace your upcoming Data Science job interview? Join Nick Singh to learn how to solve #SQL, #Probability, #ML, #Coding, and #CaseInterview questions asked by FAANG + Wall Street: https://t.co/yBRMv1RTUz",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2022-03-23 23:07:00+00:00,1506769511214727173,"👨‍🏫 If you are reluctant to invest in our Bootcamp then just take a look at what our attendees have to say about it.

Check out Bootcamp reviews, discounts, and details: https://t.co/TDsNhrVNbs

#DataScience #Bootcamp #ProfessionalDevelopment #DSDojo https://t.co/pQcoxiiEQT",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FOke4sYXwAAE6vW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOke4sYXwAAE6vW?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2022-03-23 20:07:00+00:00,1506724212685295629,"💥 Differences between different programming languages! 
Source: Arjun Panwar 

#Programming #Coding #DataScience https://t.co/NSEXJy3AuE",302,"[Photo(previewUrl='https://pbs.twimg.com/media/FOj1r-pWYAIV2kC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOj1r-pWYAIV2kC?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",3,97
DataScienceDojo,2022-03-23 18:08:25+00:00,1506694371722285062,"💡 Here is how to automate machine learning lifecycle with AWS: https://t.co/q7EOonYo49

#MachineLearning #AWS #DataScience https://t.co/o52V59Sr8j",70,"[Photo(previewUrl='https://pbs.twimg.com/media/FOjajASXEAkWZYD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOjajASXEAkWZYD?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",2,35
DataScienceDojo,2022-03-23 16:59:04+00:00,1506676919072223234,AI &amp; ML Workflows with Kubernetes https://t.co/uoNaKh9Abp,15,,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",0,4
DataScienceDojo,2022-03-23 16:29:59+00:00,1506669599969976335,"Explain Yourself - A Primer on #MachineLearning Interpretability &amp; Explainability 
https://t.co/brXCbakR6W",4,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2022-03-23 15:30:05+00:00,1506654523661684736,Machine Learning Simplified https://t.co/u3AcMViCDO https://t.co/uXZ8HYS6X9,49,"[Photo(previewUrl='https://pbs.twimg.com/media/FOi2TiWXIAgnzKG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOi2TiWXIAgnzKG?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,17
DataScienceDojo,2022-03-23 14:07:03+00:00,1506633629367255045,"📍This tutorial will introduce you to the technique of clustering and the fundamental concepts associated with it: https://t.co/XgOtv45eKt

#Clustering #DataScience #DSDojo",5,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-23 02:05:01+00:00,1506451920411635714,"💼 Looking for job opportunities? Do you have an undergraduate degree in mathematics, computer science, or engineering? If yes, then you have landed on the right spot, because we are hiring for the role of a data engineer. Apply right away: https://t.co/5M6J7RBC0j https://t.co/YEgql1vQUY",6,"[Photo(previewUrl='https://pbs.twimg.com/media/FOf-CYEXoAIuOL0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOf-CYEXoAIuOL0?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,5
DataScienceDojo,2022-03-23 01:30:00+00:00,1506443108598394888,A Complete Machine Learning Project From Scratch: Setting Up - Mihail Eric https://t.co/RLCzORbs71 https://t.co/YfbpFC4Mvg,185,"[Photo(previewUrl='https://pbs.twimg.com/media/FOf2Bk_WYAELxmW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOf2Bk_WYAELxmW?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,60
DataScienceDojo,2022-03-23 00:34:59+00:00,1506429266178850816,"On March 23rd our speaker, Natale Vinto, will take you all through how to incorporate data science and AI/ML into Kubernetes development workflows, taking advantage of the platform's openness and rich ecosystem.

RSVP now: https://t.co/97DwFmgqvU",5,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2022-03-22 23:05:00+00:00,1506406618954665996,"✔️ With our Python for Data Science training, you can earn a certificate from the University of New Mexico (UNM) worth 2 Continuing Education Credits.
@UNMCE

Reserve your seat now &amp; get up-to 20% off:
https://t.co/2RtCzH0dTU https://t.co/2XQHfsU3u5",6,"[Photo(previewUrl='https://pbs.twimg.com/media/FOfU1j-WUAcqNZL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOfU1j-WUAcqNZL?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2022-03-22 22:29:59+00:00,1506397808999505931,10 #Business Functions That Are Ready To Use #ArtificialIntelligence. Learn more: https://t.co/s65nOUjxZx,7,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2022-03-22 21:29:59+00:00,1506382710125875205,Top 5 Ways #Robots can Help Humans in the Future. Go to: https://t.co/jzMUGaFfmy,1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2022-03-22 20:05:00+00:00,1506361319292866569,"👉 Here is a guide for linear algebra &amp; calculus: https://t.co/e2N0WfV21b

#LinearAlgebra #Calculus #Refresher https://t.co/nUc4aautSD",299,"[Photo(previewUrl='https://pbs.twimg.com/media/FOerozLWYAksBqX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOerozLWYAksBqX?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",3,58
DataScienceDojo,2022-03-22 19:59:37+00:00,1506359967942590466,please fill out the following attendance form to receive the certificate of attendance: https://t.co/yBHrIRzZJW,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
